filename x_centre y_centre width height confidence
sample_3394.JPEG 0.6578125 0.07362637362637363 0.265625 0.1824175824175824 1
sample_3395.JPEG 0.1703125 0.5945054945054945 0.265625 0.1824175824175824 1
sample_3396.JPEG 0.4765625 0.09340659340659341 0.265625 0.1824175824175824 1
sample_3397.JPEG 0 0 0 0 0
sample_3398.JPEG 0.4265625 0.667032967032967 0.265625 0.1824175824175824 1
sample_3399.JPEG 0.8484375 0.07362637362637363 0.265625 0.1824175824175824 1
sample_3400.JPEG 0.3484375 0.36813186813186816 0.265625 0.1824175824175824 1
sample_3401.JPEG 0 0 0 0 0
sample_3402.JPEG 0 0 0 0 0
sample_3403.JPEG 0.3296875 0.5571428571428572 0.265625 0.1824175824175824 1
sample_3404.JPEG 0.2671875 0.12857142857142856 0.265625 0.1824175824175824 1
sample_3405.JPEG 0.8109375 0.7197802197802198 0.265625 0.1824175824175824 1
sample_3406.JPEG 0 0 0 0 0
sample_3407.JPEG 0.6265625 0.42527472527472526 0.265625 0.1824175824175824 1
sample_3408.JPEG 0 0 0 0 0
sample_3409.JPEG 0 0 0 0 0
sample_3410.JPEG 0.3578125 0.4054945054945055 0.265625 0.1824175824175824 1
sample_3411.JPEG 0.7140625 0.5813186813186814 0.265625 0.1824175824175824 1
sample_3412.JPEG 0 0 0 0 0
sample_3413.JPEG 0.6453125 0.6428571428571429 0.265625 0.1824175824175824 1
sample_3414.JPEG 0.8578125 0.07802197802197802 0.265625 0.1824175824175824 1
sample_3415.JPEG 0 0 0 0 0
sample_3416.JPEG 0 0 0 0 0
sample_3417.JPEG 0.4640625 0.3131868131868132 0.265625 0.1824175824175824 1
sample_3418.JPEG 0.3171875 0.3153846153846154 0.265625 0.1824175824175824 1
sample_3419.JPEG 0.5203125 0.310989010989011 0.265625 0.1824175824175824 1
sample_3420.JPEG 0 0 0 0 0
sample_3421.JPEG 0.2828125 0.9593406593406594 0.265625 0.1824175824175824 1
sample_3422.JPEG 0 0 0 0 0
sample_3423.JPEG 0 0 0 0 0
sample_3424.JPEG 0.4171875 0.056043956043956046 0.265625 0.1824175824175824 1
sample_3425.JPEG 0.5078125 0.06703296703296703 0.265625 0.1824175824175824 1
sample_3426.JPEG 0 0 0 0 0
sample_3427.JPEG 0.4078125 0.0912087912087912 0.265625 0.1824175824175824 1
sample_3428.JPEG 0 0 0 0 0
sample_3429.JPEG 0.6046875 0.23626373626373626 0.265625 0.1824175824175824 1
sample_3430.JPEG 0 0 0 0 0
sample_3431.JPEG 0 0 0 0 0
sample_3432.JPEG 0.6078125 0.02967032967032967 0.265625 0.1824175824175824 1
sample_3433.JPEG 0 0 0 0 0
sample_3434.JPEG 0.7984375 0.1021978021978022 0.265625 0.1824175824175824 1
sample_3435.JPEG 0.3890625 0.845054945054945 0.265625 0.1824175824175824 1
sample_3436.JPEG 0 0 0 0 0
sample_3437.JPEG 0.6859375 0.7681318681318682 0.265625 0.1824175824175824 1
sample_3438.JPEG 0 0 0 0 0
sample_3439.JPEG 0.4078125 0.33296703296703295 0.265625 0.1824175824175824 1
sample_3440.JPEG 0.2171875 0.765934065934066 0.265625 0.1824175824175824 1
sample_3441.JPEG 0 0 0 0 0
sample_3442.JPEG 0.2015625 0.5593406593406594 0.265625 0.1824175824175824 1
sample_3443.JPEG 0.2234375 0.8164835164835165 0.265625 0.1824175824175824 1
sample_3444.JPEG 0 0 0 0 0
sample_3445.JPEG 0 0 0 0 0
sample_3446.JPEG 0.5890625 0.6648351648351648 0.265625 0.1824175824175824 1
sample_3447.JPEG 0 0 0 0 0
sample_3448.JPEG 0.8453125 0.0032967032967032967 0.265625 0.1824175824175824 1
sample_3449.JPEG 0 0 0 0 0
sample_3450.JPEG 0 0 0 0 0
sample_3451.JPEG 0 0 0 0 0
sample_3452.JPEG 0.7234375 0.1087912087912088 0.265625 0.1824175824175824 1
sample_3453.JPEG 0 0 0 0 0
sample_3454.JPEG 0 0 0 0 0
sample_3455.JPEG 0 0 0 0 0
sample_3456.JPEG 0 0 0 0 0
sample_3457.JPEG 0 0 0 0 0
sample_3458.JPEG 0 0 0 0 0
sample_3459.JPEG 0.7765625 0.8098901098901099 0.265625 0.1824175824175824 1
sample_3460.JPEG 0.4140625 0.3945054945054945 0.265625 0.1824175824175824 1
sample_3461.JPEG 0.1921875 0.5285714285714286 0.265625 0.1824175824175824 1
sample_3462.JPEG 0 0 0 0 0
sample_3463.JPEG 0 0 0 0 0
sample_3464.JPEG 0.3078125 0.5351648351648352 0.265625 0.1824175824175824 1
sample_3465.JPEG 0 0 0 0 0
sample_3466.JPEG 0 0 0 0 0
sample_3467.JPEG 0 0 0 0 0
sample_3468.JPEG 0.1734375 0.689010989010989 0.265625 0.1824175824175824 1
sample_3469.JPEG 0.2171875 0.1021978021978022 0.265625 0.1824175824175824 1
sample_3470.JPEG 0.7109375 0.5725274725274725 0.265625 0.1824175824175824 1
sample_3471.JPEG 0.2015625 0.9241758241758242 0.265625 0.1824175824175824 1
sample_3472.JPEG 0 0 0 0 0
sample_3473.JPEG 0 0 0 0 0
sample_3474.JPEG 0 0 0 0 0
sample_3475.JPEG 0 0 0 0 0
sample_3476.JPEG 0 0 0 0 0
sample_3477.JPEG 0 0 0 0 0
sample_3478.JPEG 0.3515625 0.987912087912088 0.265625 0.1824175824175824 1
sample_3479.JPEG 0.2765625 0.256043956043956 0.265625 0.1824175824175824 1
sample_3480.JPEG 0 0 0 0 0
sample_3481.JPEG 0 0 0 0 0
sample_3482.JPEG 0.2953125 0.9593406593406594 0.265625 0.1824175824175824 1
sample_3483.JPEG 0.2390625 0.8626373626373627 0.265625 0.1824175824175824 1
sample_3484.JPEG 0.6484375 0.8604395604395605 0.265625 0.1824175824175824 1
sample_3485.JPEG 0.2203125 0.5857142857142857 0.265625 0.1824175824175824 1
sample_3486.JPEG 0.2921875 0.2714285714285714 0.265625 0.1824175824175824 1
sample_3487.JPEG 0 0 0 0 0
sample_3488.JPEG 0 0 0 0 0
sample_3489.JPEG 0 0 0 0 0
sample_3490.JPEG 0.4046875 0.4010989010989011 0.265625 0.1824175824175824 1
sample_3491.JPEG 0 0 0 0 0
sample_3492.JPEG 0.4921875 0.031868131868131866 0.265625 0.1824175824175824 1
sample_3493.JPEG 0.1703125 0.04945054945054945 0.265625 0.1824175824175824 1
sample_3494.JPEG 0 0 0 0 0
sample_3495.JPEG 0.4265625 0.0912087912087912 0.265625 0.1824175824175824 1
sample_3496.JPEG 0.1984375 0.7769230769230769 0.265625 0.1824175824175824 1
sample_3497.JPEG 0 0 0 0 0
sample_3498.JPEG 0 0 0 0 0
sample_3499.JPEG 0 0 0 0 0
sample_3500.JPEG 0 0 0 0 0
sample_3501.JPEG 0 0 0 0 0
sample_3502.JPEG 0 0 0 0 0
sample_3503.JPEG 0 0 0 0 0
sample_3504.JPEG 0 0 0 0 0
sample_3505.JPEG 0.2578125 0.1967032967032967 0.265625 0.1824175824175824 1
sample_3506.JPEG 0 0 0 0 0
sample_3507.JPEG 0.6265625 0.9461538461538461 0.265625 0.1824175824175824 1
sample_3508.JPEG 0 0 0 0 0
sample_3509.JPEG 0 0 0 0 0
sample_3510.JPEG 0 0 0 0 0
sample_3511.JPEG 0.4203125 0.4186813186813187 0.265625 0.1824175824175824 1
sample_3512.JPEG 0 0 0 0 0
sample_3513.JPEG 0 0 0 0 0
sample_3514.JPEG 0.4203125 0.5153846153846153 0.265625 0.1824175824175824 1
sample_3515.JPEG 0 0 0 0 0
sample_3516.JPEG 0.5421875 0.21208791208791208 0.265625 0.1824175824175824 1
sample_3517.JPEG 0 0 0 0 0
sample_3518.JPEG 0.3828125 0.3 0.265625 0.1824175824175824 1
sample_3519.JPEG 0.1859375 0.04725274725274725 0.265625 0.1824175824175824 1
sample_3520.JPEG 0.7828125 0.7901098901098901 0.265625 0.1824175824175824 1
sample_3521.JPEG 0 0 0 0 0
sample_3522.JPEG 0.8359375 0.12417582417582418 0.265625 0.1824175824175824 1
sample_3523.JPEG 0 0 0 0 0
sample_3524.JPEG 0.2546875 0.9615384615384616 0.265625 0.1824175824175824 1
sample_3525.JPEG 0 0 0 0 0
sample_3526.JPEG 0 0 0 0 0
sample_3527.JPEG 0.2015625 0.9967032967032967 0.265625 0.1824175824175824 1
sample_3528.JPEG 0.5921875 0.9 0.265625 0.1824175824175824 1
sample_3529.JPEG 0 0 0 0 0
sample_3530.JPEG 0.3765625 0.3395604395604396 0.265625 0.1824175824175824 1
sample_3531.JPEG 0 0 0 0 0
sample_3532.JPEG 0.8484375 0.2692307692307692 0.265625 0.1824175824175824 1
sample_3533.JPEG 0 0 0 0 0
sample_3534.JPEG 0.8421875 0.21868131868131868 0.265625 0.1824175824175824 1
sample_3535.JPEG 0.4453125 0.878021978021978 0.265625 0.1824175824175824 1
sample_3536.JPEG 0 0 0 0 0
sample_3537.JPEG 0 0 0 0 0
sample_3538.JPEG 0.8140625 0.12857142857142856 0.265625 0.1824175824175824 1
sample_3539.JPEG 0.4109375 0.24725274725274726 0.265625 0.1824175824175824 1
sample_3540.JPEG 0 0 0 0 0
sample_3541.JPEG 0.1609375 0.26263736263736265 0.265625 0.1824175824175824 1
sample_3542.JPEG 0.6421875 0.823076923076923 0.265625 0.1824175824175824 1
sample_3543.JPEG 0.7359375 0.2692307692307692 0.265625 0.1824175824175824 1
sample_3544.JPEG 0 0 0 0 0
sample_3545.JPEG 0.3234375 0.9769230769230769 0.265625 0.1824175824175824 1
sample_3546.JPEG 0.8421875 0.7351648351648352 0.265625 0.1824175824175824 1
sample_3547.JPEG 0.6109375 0.06043956043956044 0.265625 0.1824175824175824 1
sample_3548.JPEG 0 0 0 0 0
sample_3549.JPEG 0 0 0 0 0
sample_3550.JPEG 0.4484375 0.012087912087912088 0.265625 0.1824175824175824 1
sample_3551.JPEG 0 0 0 0 0
sample_3552.JPEG 0 0 0 0 0
sample_3553.JPEG 0.2640625 0.8956043956043956 0.265625 0.1824175824175824 1
sample_3554.JPEG 0.3890625 0.44505494505494503 0.265625 0.1824175824175824 1
sample_3555.JPEG 0.5671875 0.48021978021978023 0.265625 0.1824175824175824 1
sample_3556.JPEG 0 0 0 0 0
sample_3557.JPEG 0.3296875 0.9659340659340659 0.265625 0.1824175824175824 1
sample_3558.JPEG 0 0 0 0 0
sample_3559.JPEG 0.5515625 0.8098901098901099 0.265625 0.1824175824175824 1
sample_3560.JPEG 0.1453125 0.987912087912088 0.265625 0.1824175824175824 1
sample_3561.JPEG 0.4359375 0.8208791208791208 0.265625 0.1824175824175824 1
sample_3562.JPEG 0 0 0 0 0
sample_3563.JPEG 0 0 0 0 0
sample_3564.JPEG 0 0 0 0 0
sample_3565.JPEG 0.7921875 0.24285714285714285 0.265625 0.1824175824175824 1
sample_3566.JPEG 0.5578125 0.289010989010989 0.265625 0.1824175824175824 1
sample_3567.JPEG 0 0 0 0 0
sample_3568.JPEG 0 0 0 0 0
sample_3569.JPEG 0 0 0 0 0
sample_3570.JPEG 0 0 0 0 0
sample_3571.JPEG 0 0 0 0 0
sample_3572.JPEG 0 0 0 0 0
sample_3573.JPEG 0.8296875 0.2230769230769231 0.265625 0.1824175824175824 1
sample_3574.JPEG 0.2796875 0.056043956043956046 0.265625 0.1824175824175824 1
sample_3575.JPEG 0 0 0 0 0
sample_3576.JPEG 0 0 0 0 0
sample_3577.JPEG 0 0 0 0 0
sample_3578.JPEG 0.7078125 0.42747252747252745 0.265625 0.1824175824175824 1
sample_3579.JPEG 0.4546875 0.7769230769230769 0.265625 0.1824175824175824 1
sample_3580.JPEG 0.5359375 0.721978021978022 0.265625 0.1824175824175824 1
sample_3581.JPEG 0.3484375 0.22087912087912087 0.265625 0.1824175824175824 1
sample_3582.JPEG 0 0 0 0 0
sample_3583.JPEG 0.4359375 0.007692307692307693 0.265625 0.1824175824175824 1
sample_3584.JPEG 0 0 0 0 0
sample_3585.JPEG 0.4765625 0.12197802197802197 0.265625 0.1824175824175824 1
sample_3586.JPEG 0.3703125 0.12417582417582418 0.265625 0.1824175824175824 1
sample_3587.JPEG 0.7265625 0.4582417582417582 0.265625 0.1824175824175824 1
sample_3588.JPEG 0.2140625 0.6868131868131868 0.265625 0.1824175824175824 1
sample_3589.JPEG 0.6359375 0.8252747252747252 0.265625 0.1824175824175824 1
sample_3590.JPEG 0 0 0 0 0
sample_3591.JPEG 0 0 0 0 0
sample_3592.JPEG 0 0 0 0 0
sample_3593.JPEG 0.6171875 0.13736263736263737 0.265625 0.1824175824175824 1
sample_3594.JPEG 0.3484375 0.06923076923076923 0.265625 0.1824175824175824 1
sample_3595.JPEG 0.7953125 0.9813186813186813 0.265625 0.1824175824175824 1
sample_3596.JPEG 0 0 0 0 0
sample_3597.JPEG 0 0 0 0 0
sample_3598.JPEG 0.5171875 0.5351648351648352 0.265625 0.1824175824175824 1
sample_3599.JPEG 0 0 0 0 0
sample_3600.JPEG 0 0 0 0 0
sample_3601.JPEG 0 0 0 0 0
sample_3602.JPEG 0.6234375 0.6472527472527473 0.265625 0.1824175824175824 1
sample_3603.JPEG 0.6578125 0.5483516483516484 0.265625 0.1824175824175824 1
sample_3604.JPEG 0 0 0 0 0
sample_3605.JPEG 0.6765625 0.3747252747252747 0.265625 0.1824175824175824 1
sample_3606.JPEG 0 0 0 0 0
sample_3607.JPEG 0 0 0 0 0
sample_3608.JPEG 0 0 0 0 0
sample_3609.JPEG 0.2265625 0.5043956043956044 0.265625 0.1824175824175824 1
sample_3610.JPEG 0.3015625 0.5681318681318681 0.265625 0.1824175824175824 1
sample_3611.JPEG 0 0 0 0 0
sample_3612.JPEG 0.7453125 0.5945054945054945 0.265625 0.1824175824175824 1
sample_3613.JPEG 0 0 0 0 0
sample_3614.JPEG 0.4078125 0.9241758241758242 0.265625 0.1824175824175824 1
sample_3615.JPEG 0.6359375 0.8164835164835165 0.265625 0.1824175824175824 1
sample_3616.JPEG 0.3234375 0.5461538461538461 0.265625 0.1824175824175824 1
sample_3617.JPEG 0 0 0 0 0
sample_3618.JPEG 0.6484375 0.29120879120879123 0.265625 0.1824175824175824 1
sample_3619.JPEG 0 0 0 0 0
sample_3620.JPEG 0 0 0 0 0
sample_3621.JPEG 0.1765625 0.8956043956043956 0.265625 0.1824175824175824 1
sample_3622.JPEG 0.2296875 0.2824175824175824 0.265625 0.1824175824175824 1
sample_3623.JPEG 0 0 0 0 0
sample_3624.JPEG 0 0 0 0 0
sample_3625.JPEG 0 0 0 0 0
sample_3626.JPEG 0 0 0 0 0
sample_3627.JPEG 0 0 0 0 0
sample_3628.JPEG 0 0 0 0 0
sample_3629.JPEG 0.7109375 0.6208791208791209 0.265625 0.1824175824175824 1
sample_3630.JPEG 0.4171875 0.3791208791208791 0.265625 0.1824175824175824 1
sample_3631.JPEG 0.4828125 0.9373626373626374 0.265625 0.1824175824175824 1
sample_3632.JPEG 0 0 0 0 0
sample_3633.JPEG 0 0 0 0 0
sample_3634.JPEG 0 0 0 0 0
sample_3635.JPEG 0 0 0 0 0
sample_3636.JPEG 0 0 0 0 0
sample_3637.JPEG 0.6609375 0.5681318681318681 0.265625 0.1824175824175824 1
sample_3638.JPEG 0.6984375 0.5725274725274725 0.265625 0.1824175824175824 1
sample_3639.JPEG 0 0 0 0 0
sample_3640.JPEG 0 0 0 0 0
sample_3641.JPEG 0 0 0 0 0
sample_3642.JPEG 0.5765625 0.9285714285714286 0.265625 0.1824175824175824 1
sample_3643.JPEG 0 0 0 0 0
sample_3644.JPEG 0 0 0 0 0
sample_3645.JPEG 0.3921875 0.7901098901098901 0.265625 0.1824175824175824 1
sample_3646.JPEG 0.7734375 0.24725274725274726 0.265625 0.1824175824175824 1
sample_3647.JPEG 0.2640625 0.7043956043956044 0.265625 0.1824175824175824 1
sample_3648.JPEG 0.8546875 0.0912087912087912 0.265625 0.1824175824175824 1
sample_3649.JPEG 0.8453125 0.7373626373626374 0.265625 0.1824175824175824 1
sample_3650.JPEG 0 0 0 0 0
sample_3651.JPEG 0 0 0 0 0
sample_3652.JPEG 0 0 0 0 0
sample_3653.JPEG 0.2859375 0.37032967032967035 0.265625 0.1824175824175824 1
sample_3654.JPEG 0 0 0 0 0
sample_3655.JPEG 0 0 0 0 0
sample_3656.JPEG 0.6359375 0.8538461538461538 0.265625 0.1824175824175824 1
sample_3657.JPEG 0 0 0 0 0
sample_3658.JPEG 0 0 0 0 0
sample_3659.JPEG 0 0 0 0 0
sample_3660.JPEG 0.3953125 0.3373626373626374 0.265625 0.1824175824175824 1
sample_3661.JPEG 0 0 0 0 0
sample_3662.JPEG 0 0 0 0 0
sample_3663.JPEG 0.5140625 0.44945054945054946 0.265625 0.1824175824175824 1
sample_3664.JPEG 0.4890625 0.9307692307692308 0.265625 0.1824175824175824 1
sample_3665.JPEG 0 0 0 0 0
sample_3666.JPEG 0.1390625 0.07802197802197802 0.265625 0.1824175824175824 1
sample_3667.JPEG 0.3984375 0.44285714285714284 0.265625 0.1824175824175824 1
sample_3668.JPEG 0.5578125 0.9527472527472527 0.265625 0.1824175824175824 1
sample_3669.JPEG 0.1453125 0.14835164835164835 0.265625 0.1824175824175824 1
sample_3670.JPEG 0 0 0 0 0
sample_3671.JPEG 0 0 0 0 0
sample_3672.JPEG 0.3484375 0.38351648351648354 0.265625 0.1824175824175824 1
sample_3673.JPEG 0 0 0 0 0
sample_3674.JPEG 0 0 0 0 0
sample_3675.JPEG 0 0 0 0 0
sample_3676.JPEG 0.1578125 0.8736263736263736 0.265625 0.1824175824175824 1
sample_3677.JPEG 0 0 0 0 0
sample_3678.JPEG 0 0 0 0 0
sample_3679.JPEG 0.5234375 0.1967032967032967 0.265625 0.1824175824175824 1
sample_3680.JPEG 0.5390625 0.14835164835164835 0.265625 0.1824175824175824 1
sample_3681.JPEG 0 0 0 0 0
sample_3682.JPEG 0 0 0 0 0
sample_3683.JPEG 0 0 0 0 0
sample_3684.JPEG 0 0 0 0 0
sample_3685.JPEG 0.7609375 0.8934065934065935 0.265625 0.1824175824175824 1
sample_3686.JPEG 0.2828125 0.35494505494505496 0.265625 0.1824175824175824 1
sample_3687.JPEG 0 0 0 0 0
sample_3688.JPEG 0.5609375 0.3747252747252747 0.265625 0.1824175824175824 1
sample_3689.JPEG 0 0 0 0 0
sample_3690.JPEG 0.3796875 0.35934065934065934 0.265625 0.1824175824175824 1
sample_3691.JPEG 0 0 0 0 0
sample_3692.JPEG 0.3359375 0.7395604395604396 0.265625 0.1824175824175824 1
sample_3693.JPEG 0.3765625 0.24285714285714285 0.265625 0.1824175824175824 1
sample_3694.JPEG 0 0 0 0 0
sample_3695.JPEG 0 0 0 0 0
sample_3696.JPEG 0.1953125 0.5461538461538461 0.265625 0.1824175824175824 1
sample_3697.JPEG 0 0 0 0 0
sample_3698.JPEG 0 0 0 0 0
sample_3699.JPEG 0.4453125 0.3989010989010989 0.265625 0.1824175824175824 1
sample_3700.JPEG 0 0 0 0 0
sample_3701.JPEG 0 0 0 0 0
sample_3702.JPEG 0.3609375 0.5791208791208792 0.265625 0.1824175824175824 1
sample_3703.JPEG 0.1390625 0.4956043956043956 0.265625 0.1824175824175824 1
sample_3704.JPEG 0.1890625 0.6208791208791209 0.265625 0.1824175824175824 1
sample_3705.JPEG 0.3515625 0.6626373626373626 0.265625 0.1824175824175824 1
sample_3706.JPEG 0.3546875 0.7351648351648352 0.265625 0.1824175824175824 1
sample_3707.JPEG 0.3453125 0.5087912087912088 0.265625 0.1824175824175824 1
sample_3708.JPEG 0 0 0 0 0
sample_3709.JPEG 0 0 0 0 0
sample_3710.JPEG 0.8328125 0.27802197802197803 0.265625 0.1824175824175824 1
sample_3711.JPEG 0.1953125 0.07142857142857142 0.265625 0.1824175824175824 1
sample_3712.JPEG 0 0 0 0 0
sample_3713.JPEG 0.3484375 0.49340659340659343 0.265625 0.1824175824175824 1
sample_3714.JPEG 0.5984375 0.9725274725274725 0.265625 0.1824175824175824 1
sample_3715.JPEG 0 0 0 0 0
sample_3716.JPEG 0 0 0 0 0
sample_3717.JPEG 0 0 0 0 0
sample_3718.JPEG 0 0 0 0 0
sample_3719.JPEG 0.7953125 0.8076923076923077 0.265625 0.1824175824175824 1
sample_3720.JPEG 0.3265625 0.8692307692307693 0.265625 0.1824175824175824 1
sample_3721.JPEG 0 0 0 0 0
sample_3722.JPEG 0.5609375 0.16153846153846155 0.265625 0.1824175824175824 1
sample_3723.JPEG 0 0 0 0 0
sample_3724.JPEG 0.2578125 0.2032967032967033 0.265625 0.1824175824175824 1
sample_3725.JPEG 0.5734375 0.743956043956044 0.265625 0.1824175824175824 1
sample_3726.JPEG 0 0 0 0 0
sample_3727.JPEG 0.1703125 0.7021978021978021 0.265625 0.1824175824175824 1
sample_3728.JPEG 0.5640625 0.44945054945054946 0.265625 0.1824175824175824 1
sample_3729.JPEG 0 0 0 0 0
sample_3730.JPEG 0.3203125 0.11978021978021978 0.265625 0.1824175824175824 1
sample_3731.JPEG 0 0 0 0 0
sample_3732.JPEG 0 0 0 0 0
sample_3733.JPEG 0 0 0 0 0
sample_3734.JPEG 0 0 0 0 0
sample_3735.JPEG 0 0 0 0 0
sample_3736.JPEG 0 0 0 0 0
sample_3737.JPEG 0 0 0 0 0
sample_3738.JPEG 0.3359375 0.6824175824175824 0.265625 0.1824175824175824 1
sample_3739.JPEG 0 0 0 0 0
sample_3740.JPEG 0 0 0 0 0
sample_3741.JPEG 0.2671875 0.5725274725274725 0.265625 0.1824175824175824 1
sample_3742.JPEG 0.3703125 0.16153846153846155 0.265625 0.1824175824175824 1
sample_3743.JPEG 0 0 0 0 0
sample_3744.JPEG 0.6671875 0.1 0.265625 0.1824175824175824 1
sample_3745.JPEG 0 0 0 0 0
sample_3746.JPEG 0 0 0 0 0
sample_3747.JPEG 0.7890625 0.35714285714285715 0.265625 0.1824175824175824 1
sample_3748.JPEG 0 0 0 0 0
sample_3749.JPEG 0 0 0 0 0
sample_3750.JPEG 0 0 0 0 0
sample_3751.JPEG 0 0 0 0 0
sample_3752.JPEG 0.6796875 0.9087912087912088 0.265625 0.1824175824175824 1
sample_3753.JPEG 0.5359375 0.8714285714285714 0.265625 0.1824175824175824 1
sample_3754.JPEG 0 0 0 0 0
sample_3755.JPEG 0.6578125 0.954945054945055 0.265625 0.1824175824175824 1
sample_3756.JPEG 0 0 0 0 0
sample_3757.JPEG 0.4921875 0.8846153846153846 0.265625 0.1824175824175824 1
sample_3758.JPEG 0 0 0 0 0
sample_3759.JPEG 0.3328125 0.8626373626373627 0.265625 0.1824175824175824 1
sample_3760.JPEG 0 0 0 0 0
sample_3761.JPEG 0.3765625 0.8758241758241758 0.265625 0.1824175824175824 1
sample_3762.JPEG 0.3234375 0.1 0.265625 0.1824175824175824 1
sample_3763.JPEG 0 0 0 0 0
sample_3764.JPEG 0.4640625 0.4758241758241758 0.265625 0.1824175824175824 1
sample_3765.JPEG 0.6734375 0.6318681318681318 0.265625 0.1824175824175824 1
sample_3766.JPEG 0 0 0 0 0
sample_3767.JPEG 0.7078125 0.4912087912087912 0.265625 0.1824175824175824 1
sample_3768.JPEG 0 0 0 0 0
sample_3769.JPEG 0.4015625 0.7483516483516484 0.265625 0.1824175824175824 1
sample_3770.JPEG 0 0 0 0 0
sample_3771.JPEG 0.7640625 0.5087912087912088 0.265625 0.1824175824175824 1
sample_3772.JPEG 0.6640625 0.7153846153846154 0.265625 0.1824175824175824 1
sample_3773.JPEG 0 0 0 0 0
sample_3774.JPEG 0 0 0 0 0
sample_3775.JPEG 0 0 0 0 0
sample_3776.JPEG 0.2390625 0.9747252747252747 0.265625 0.1824175824175824 1
sample_3777.JPEG 0.1921875 0.7417582417582418 0.265625 0.1824175824175824 1
sample_3778.JPEG 0.8046875 0.26263736263736265 0.265625 0.1824175824175824 1
sample_3779.JPEG 0 0 0 0 0
sample_3780.JPEG 0 0 0 0 0
sample_3781.JPEG 0.2609375 0.910989010989011 0.265625 0.1824175824175824 1
sample_3782.JPEG 0 0 0 0 0
sample_3783.JPEG 0 0 0 0 0
sample_3784.JPEG 0 0 0 0 0
sample_3785.JPEG 0 0 0 0 0
sample_3786.JPEG 0 0 0 0 0
sample_3787.JPEG 0.2515625 0.6868131868131868 0.265625 0.1824175824175824 1
sample_3788.JPEG 0.6078125 0.1021978021978022 0.265625 0.1824175824175824 1
sample_3789.JPEG 0 0 0 0 0
sample_3790.JPEG 0.3140625 0.1813186813186813 0.265625 0.1824175824175824 1
sample_3791.JPEG 0.6796875 0.45384615384615384 0.265625 0.1824175824175824 1
sample_3792.JPEG 0 0 0 0 0
sample_3793.JPEG 0.5359375 0.4978021978021978 0.265625 0.1824175824175824 1
sample_3794.JPEG 0.6921875 0.4032967032967033 0.265625 0.1824175824175824 1
sample_3795.JPEG 0.4609375 0.7153846153846154 0.265625 0.1824175824175824 1
sample_3796.JPEG 0.6421875 0.4032967032967033 0.265625 0.1824175824175824 1
sample_3797.JPEG 0 0 0 0 0
sample_3798.JPEG 0.5734375 0.856043956043956 0.265625 0.1824175824175824 1
sample_3799.JPEG 0 0 0 0 0
sample_3800.JPEG 0 0 0 0 0
sample_3801.JPEG 0.4390625 0.9967032967032967 0.265625 0.1824175824175824 1
sample_3802.JPEG 0.5203125 0.23186813186813188 0.265625 0.1824175824175824 1
sample_3803.JPEG 0.6734375 0.5241758241758242 0.265625 0.1824175824175824 1
sample_3804.JPEG 0.3890625 0.23186813186813188 0.265625 0.1824175824175824 1
sample_3805.JPEG 0 0 0 0 0
sample_3806.JPEG 0 0 0 0 0
sample_3807.JPEG 0 0 0 0 0
sample_3808.JPEG 0 0 0 0 0
sample_3809.JPEG 0.3390625 0.5307692307692308 0.265625 0.1824175824175824 1
sample_3810.JPEG 0.6390625 0.5637362637362637 0.265625 0.1824175824175824 1
sample_3811.JPEG 0 0 0 0 0
sample_3812.JPEG 0 0 0 0 0
sample_3813.JPEG 0.2984375 0.9241758241758242 0.265625 0.1824175824175824 1
sample_3814.JPEG 0.5328125 0.8670329670329671 0.265625 0.1824175824175824 1
sample_3815.JPEG 0.8015625 0.3813186813186813 0.265625 0.1824175824175824 1
sample_3816.JPEG 0.7515625 0.25824175824175827 0.265625 0.1824175824175824 1
sample_3817.JPEG 0 0 0 0 0
sample_3818.JPEG 0.3953125 0.29120879120879123 0.265625 0.1824175824175824 1
sample_3819.JPEG 0 0 0 0 0
sample_3820.JPEG 0 0 0 0 0
sample_3821.JPEG 0.3109375 0.13296703296703297 0.265625 0.1824175824175824 1
sample_3822.JPEG 0 0 0 0 0
sample_3823.JPEG 0 0 0 0 0
sample_3824.JPEG 0 0 0 0 0
sample_3825.JPEG 0.4015625 0.012087912087912088 0.265625 0.1824175824175824 1
sample_3826.JPEG 0.7171875 0.10659340659340659 0.265625 0.1824175824175824 1
sample_3827.JPEG 0.4828125 0.1989010989010989 0.265625 0.1824175824175824 1
sample_3828.JPEG 0 0 0 0 0
sample_3829.JPEG 0.4421875 0.6538461538461539 0.265625 0.1824175824175824 1
sample_3830.JPEG 0 0 0 0 0
sample_3831.JPEG 0 0 0 0 0
sample_3832.JPEG 0 0 0 0 0
